Bedrooms,Bathrooms,House_Size,Land_Size,Is_Brand_New,Is_Modern,City_Tier,Price_Log
-0.07859278746273307,0.7200194288571975,1.062837856266353,-0.5341086798307849,0,0,3,17.95067711470663
0.8246005160772478,-0.16203482916752518,0.26641153476967827,-0.07479023818832362,0,1,5,17.399029496420383
-0.981786091002714,-1.044089087192248,-1.5255476885978398,-1.7283366281011843,0,0,6,16.61887093887081
1.7277938196172287,0.7200194288571975,0.9035525919670181,2.313665658352475,0,1,1,20.024100584060903
-1.884979394542695,-1.9261433452169707,-1.645011636822341,-0.8831906954790555,0,0,5,16.38045991542581
-0.07859278746273307,0.7200194288571975,-0.17162294205349285,-0.24014487717960975,0,0,5,17.64415195445337
0.8246005160772478,1.6020736868819203,-0.036230467399058136,-0.16665392651681588,0,0,2,17.98989782785991
-0.981786091002714,-1.044089087192248,-1.5653690046726736,-1.4527455631157074,1,0,5,16.454567887579532
-0.07859278746273307,-0.16203482916752518,-0.12383736276369237,0.31103725279134375,0,0,5,17.7073308560749
0.8246005160772478,-0.16203482916752518,-0.012337677754157894,-0.2585176148453081,0,0,4,17.893048001869992
-1.884979394542695,-1.9261433452169707,-1.6904079371476517,-1.3149500306229691,0,0,2,16.454567887579532
1.7277938196172287,1.6020736868819203,0.9831952241166856,-0.7178360564877694,0,1,4,17.576710673657836
0.8246005160772478,0.7200194288571975,0.10712627047034332,-0.16665392651681588,0,0,4,17.553180176247643
-0.07859278746273307,-0.16203482916752518,-0.5300147867269965,-1.1036635474674368,0,1,2,17.341871082580436
-0.981786091002714,-0.16203482916752518,-0.49019347065216273,-0.6810905811563724,1,1,4,17.50439001207821
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.9357103334250911,0,0,4,18.064005800013632
0.8246005160772478,0.7200194288571975,-0.13100519965716242,-0.7178360564877694,0,0,4,17.37085861945369
-0.07859278746273307,-0.16203482916752518,-0.6893000510263314,-0.16665392651681588,0,0,3,16.811242831518264
-0.07859278746273307,-0.16203482916752518,-0.2114442581283266,-0.07479023818832362,0,0,3,17.182806387950748
1.7277938196172287,1.6020736868819203,2.0981920742120304,-0.3503813031738004,1,0,2,18.369387449564815
-0.981786091002714,-1.044089087192248,-0.4105508385024953,-0.6259723681592771,0,1,4,17.47907220409392
-0.07859278746273307,1.6020736868819203,-0.06649466761593177,-0.7178360564877694,0,1,1,18.369387449564815
-0.07859278746273307,-0.16203482916752518,-0.15171228401607598,0.8438466450965989,0,0,4,17.822843743196746
0.8246005160772478,-0.16203482916752518,0.6646246955180156,1.3031650867390603,0,1,3,18.560442686327523
0.8246005160772478,0.7200194288571975,0.10712627047034332,-0.16665392651681588,0,0,4,17.565014633894645
-0.981786091002714,-1.044089087192248,-1.2467984760740038,-0.6259723681592771,0,0,5,16.440179150127435
-0.07859278746273307,0.7200194288571975,1.4737938381586373,0.20080082679715314,0,1,6,17.565014633894645
-0.07859278746273307,-0.16203482916752518,-0.28630833234901404,-0.8684925053464967,1,0,5,17.19990082131005
-1.884979394542695,-1.9261433452169707,-1.3264411082236713,-1.232272711127326,0,0,2,16.523560759066484
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.580040523995031,0,1,3,18.03501826314038
1.7277938196172287,1.6020736868819203,2.0981920742120304,-0.3503813031738004,1,1,2,18.369387449564815
-0.07859278746273307,-1.044089087192248,0.5053394312186807,-0.5341086798307849,0,0,6,17.19990082131005
-0.981786091002714,-1.044089087192248,-1.2985661869712877,-0.9015634331447538,1,1,4,17.111347423968603
0.8246005160772478,0.7200194288571975,0.46950024675133034,0.24673267096139925,0,0,2,17.942644943009366
-0.07859278746273307,-0.16203482916752518,0.5849820633683481,0.9357103334250911,0,0,2,18.258161814454592
-0.981786091002714,-1.044089087192248,-1.226887818036587,-0.8096997448162616,1,1,5,16.972510979114386
0.8246005160772478,1.6020736868819203,2.496405234960368,1.6706198400530292,0,1,1,19.209138104316636
3.5341804266971906,1.6020736868819203,3.6910447172053793,0.4212736787855344,0,0,1,18.792244300384848
-0.07859278746273307,-0.16203482916752518,-0.3563938486407214,-0.9015634331447538,0,0,4,17.47907220409392
-0.07859278746273307,-0.16203482916752518,-0.3962151647155551,0.6601192684396144,0,1,2,19.11382792451231
-0.07859278746273307,-0.16203482916752518,-0.29108689027799406,-0.07479023818832362,0,0,3,17.676240269004868
-0.981786091002714,-0.16203482916752518,-1.0158348428399682,-0.07479023818832362,0,0,4,17.09265529095645
-0.981786091002714,-1.044089087192248,-1.356705308440545,-0.332008565508102,0,0,4,16.64872390202049
1.7277938196172287,-0.16203482916752518,-0.05713665833834585,0.7519829567681067,0,0,3,17.576710673657836
-0.07859278746273307,-1.044089087192248,-0.7625712726040256,-0.9015634331447538,1,1,5,17.47907220409392
0.8246005160772478,1.6020736868819203,1.699978913463693,1.6706198400530292,0,1,1,19.209138104316636
-0.07859278746273307,-1.044089087192248,-0.4663006810072625,-0.07479023818832362,0,0,6,16.759949537130716
-0.981786091002714,-1.044089087192248,-0.6893000510263314,0.7336102191024083,0,0,6,17.054189010128656
-0.981786091002714,-1.044089087192248,-1.0875132117746689,-0.6259723681592771,0,0,3,17.72753356339242
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.7178360564877694,0,0,5,16.785925023533974
-0.981786091002714,-0.16203482916752518,-0.2831226270630273,-0.3503813031738004,0,0,3,17.665658159674333
-0.07859278746273307,-1.044089087192248,-0.41771867539596536,-0.5341086798307849,0,0,4,16.951004773893423
0.8246005160772478,-0.16203482916752518,-0.49019347065216273,-1.2690181864587229,0,0,5,17.37085861945369
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.16665392651681588,0,1,4,17.622173047734595
-0.981786091002714,-0.16203482916752518,-0.6893000510263314,-0.8096997448162616,0,0,4,17.45309671769066
-1.884979394542695,-1.044089087192248,-0.450372154577329,-0.5708541551621819,0,0,2,17.073607095985757
-0.07859278746273307,-0.16203482916752518,1.0230165401915192,-0.44224499150229263,0,0,4,17.37085861945369
0.8246005160772478,-0.16203482916752518,0.4256967990690132,-0.019672025191228137,0,1,2,17.686711568872166
0.8246005160772478,1.6020736868819203,1.9389068099126954,0.5682555801111222,0,0,1,18.819456863909732
-0.07859278746273307,-0.16203482916752518,0.4256967990690132,0.2926645151256454,0,1,4,17.553180176247643
1.7277938196172287,0.7200194288571975,0.4256967990690132,0.20080082679715314,0,1,2,18.410630408098864
-0.07859278746273307,0.7200194288571975,0.9035525919670181,-0.6259723681592771,0,1,1,18.197537192638155
0.8246005160772478,0.7200194288571975,0.5053394312186807,-0.16665392651681588,0,1,3,17.822843743196746
2.6309871231572095,2.484127944906643,2.894618395708705,0.20080082679715314,0,0,2,18.59042351853946
0.8246005160772478,0.7200194288571975,1.699978913463693,3.416029918294382,0,1,2,18.890684373198102
-0.07859278746273307,-0.16203482916752518,-0.1318016259786591,-0.18502666418251426,0,1,4,17.14771506813948
4.437373730237171,0.7200194288571975,1.540693649164358,0.7519829567681067,0,0,2,18.75715298057358
-0.07859278746273307,-1.044089087192248,0.10712627047034332,-0.6259723681592771,0,0,1,17.37085861945369
-0.981786091002714,-1.044089087192248,-1.1671558439243364,-0.18502666418251426,1,1,5,16.972510979114386
-0.981786091002714,-1.044089087192248,-1.045302616735345,-0.3963131473380465,0,0,5,17.19990082131005
-0.07859278746273307,-0.16203482916752518,0.22659021869484453,-0.9015634331447538,0,1,5,17.654962870557586
0.8246005160772478,-1.044089087192248,0.09916200725537658,-0.16665392651681588,1,1,4,17.43985149094064
-0.981786091002714,-0.16203482916752518,0.10712627047034332,-0.7178360564877694,0,1,4,17.64415195445337
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.16665392651681588,0,0,4,17.073607095985757
0.8246005160772478,-0.16203482916752518,-0.49019347065216273,1.6706198400530292,0,0,5,18.410630408098864
-0.07859278746273307,-0.16203482916752518,-0.43364720182589883,-0.7178360564877694,0,0,4,17.37085861945369
-0.07859278746273307,0.7200194288571975,1.1424804884160205,-0.16665392651681588,0,1,2,18.258161814454592
-0.07859278746273307,-0.16203482916752518,-0.49019347065216273,-0.6259723681592771,0,1,5,17.7667542765457
0.8246005160772478,-1.044089087192248,-0.34842958542575464,-0.16665392651681588,0,0,3,16.99356438831222
-0.07859278746273307,1.6020736868819203,1.062837856266353,-0.16665392651681588,0,1,2,18.41566820212882
-0.07859278746273307,0.7200194288571975,0.7442673276676831,-0.16665392651681588,0,1,3,18.049617062561534
0.8246005160772478,2.484127944906643,2.894618395708705,3.5078936066228743,1,1,4,19.67344371244773
0.8246005160772478,1.6020736868819203,3.292831556457042,4.059075736593828,0,0,2,19.432281655630845
-1.884979394542695,-1.9261433452169707,-0.6096574188766639,-0.7178360564877694,0,0,6,16.166885815127753
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.3503813031738004,1,1,3,17.686711568872166
-0.981786091002714,-1.044089087192248,0.10712627047034332,3.5078936066228743,0,0,4,17.37085861945369
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.6259723681592771,1,1,4,17.466168799258014
-0.981786091002714,-0.16203482916752518,-1.2547627392889704,-0.7178360564877694,1,0,5,16.951004773893423
0.8246005160772478,-1.044089087192248,0.5053394312186807,-0.16665392651681588,1,1,6,17.576710673657836
-0.981786091002714,-0.16203482916752518,0.10712627047034332,0.20080082679715314,0,0,2,18.132998671500584
0.8246005160772478,1.6020736868819203,-0.6893000510263314,-2.003927693086661,1,0,5,17.281246460764002
-0.981786091002714,-0.16203482916752518,-1.0875132117746689,-1.3792546124529135,0,0,5,17.034386382832476
0.8246005160772478,-0.16203482916752518,0.10712627047034332,2.038074593366998,0,0,4,17.86729550576758
-0.981786091002714,-0.16203482916752518,-0.33250105899582116,-1.4527455631157074,0,0,4,17.576710673657836
0.8246005160772478,1.6020736868819203,1.699978913463693,0.5682555801111222,0,1,3,18.819456863909732
-0.07859278746273307,-0.16203482916752518,-0.450372154577329,-1.0852908098017384,0,1,5,17.356469882001587
-0.981786091002714,-1.044089087192248,-1.2985661869712877,-0.9015634331447538,1,1,4,17.111347423968603
1.7277938196172287,0.7200194288571975,0.9035525919670181,2.313665658352475,0,0,1,20.024100584060903
0.8246005160772478,-0.16203482916752518,0.06730495439550958,1.6706198400530292,0,0,1,18.951308995014536
1.7277938196172287,0.7200194288571975,4.089257877953717,-0.08397660702117297,0,1,4,18.28141867661886
-0.07859278746273307,-1.044089087192248,0.26641153476967827,-0.7178360564877694,0,0,2,18.05683731053502
0.8246005160772478,1.6020736868819203,-0.7291213671011652,-0.7453951629863171,0,0,2,17.822843743196746
-0.981786091002714,-0.16203482916752518,-0.1604729735525394,-0.7913270071505633,0,0,2,17.942644943009366
-0.07859278746273307,0.7200194288571975,0.10712627047034332,-0.9015634331447538,1,0,5,17.576710673657836
-0.07859278746273307,0.7200194288571975,0.10712627047034332,-0.3503813031738004,1,1,4,17.676240269004868
0.8246005160772478,-0.16203482916752518,0.7283388012377496,0.7519829567681067,1,1,4,17.686711568872166
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.3503813031738004,1,1,3,17.686711568872166
1.7277938196172287,1.6020736868819203,2.496405234960368,3.1404388533089054,0,0,2,19.11382792451231
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.9015634331447538,1,0,3,17.840862248699423
-0.981786091002714,-1.044089087192248,-1.3264411082236713,1.8543472167100137,0,0,4,16.860032995687696
-0.07859278746273307,-0.16203482916752518,-0.3309082063528278,-0.6259723681592771,0,1,4,17.565014633894645
1.7277938196172287,-0.16203482916752518,0.7809029384565301,1.7624835283815214,0,0,3,17.909855120186375
-0.07859278746273307,-1.044089087192248,-0.29108689027799406,0.017073450140168634,0,1,4,17.822843743196746
-0.07859278746273307,-0.16203482916752518,-0.29108689027799406,-0.6259723681592771,0,1,5,17.327055996795295
0.8246005160772478,0.7200194288571975,0.5053394312186807,1.6706198400530292,0,0,2,18.132998671500584
-0.07859278746273307,0.7200194288571975,0.8079814333874171,0.7519829567681067,0,1,5,18.75715298057358
-0.07859278746273307,0.7200194288571975,0.5690535369384147,0.9357103334250911,1,1,5,18.184958410431296
-0.981786091002714,-0.16203482916752518,-1.0875132117746689,-1.4527455631157074,0,0,1,17.45309671769066
-0.981786091002714,0.7200194288571975,1.3017657527153554,-0.5341086798307849,0,1,1,19.275096072108433
0.8246005160772478,0.7200194288571975,0.1867689026200108,1.4593333568974973,0,1,3,18.064005800013632
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.9015634331447538,1,0,3,17.840862248699423
-0.07859278746273307,-1.044089087192248,-0.6893000510263314,0.4763918917826299,0,0,6,16.796129193708218
5.340567033777153,0.7200194288571975,2.894618395708705,1.6706198400530292,0,1,5,17.717483227538917
0.8246005160772478,1.6020736868819203,0.7442673276676831,-0.864817957813357,0,1,2,18.132998671500584
0.8246005160772478,-0.16203482916752518,-0.1318016259786591,1.7624835283815214,0,0,3,17.875953568510692
-1.884979394542695,-1.044089087192248,-1.4060837403733388,-0.16665392651681588,0,1,1,17.64415195445337
-0.981786091002714,-0.16203482916752518,-1.3264411082236713,-0.8096997448162616,1,1,5,16.883563493097892
-0.981786091002714,-0.16203482916752518,-0.8485853153256664,-0.9015634331447538,0,0,6,17.296750647299966
0.8246005160772478,-0.16203482916752518,0.26641153476967827,-0.07479023818832362,0,1,5,17.399029496420383
-0.07859278746273307,-0.16203482916752518,-0.29108689027799406,-0.16665392651681588,0,0,5,17.19990082131005
-0.981786091002714,-1.044089087192248,-0.05215899382899163,-0.16665392651681588,0,0,3,17.7667542765457
0.8246005160772478,1.6020736868819203,0.5985213108337917,1.6706198400530292,0,1,3,18.792244300384848
-0.981786091002714,-0.16203482916752518,-0.6893000510263314,-0.5341086798307849,0,1,2,18.02763815584276
-0.981786091002714,-1.9261433452169707,-0.37072952242766155,-0.5341086798307849,0,0,6,16.64872390202049
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.10893713846866089,0,1,5,17.296750647299966
-0.07859278746273307,-0.16203482916752518,0.9035525919670181,0.12730987613435926,0,0,5,17.80449460452855
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.7178360564877694,1,1,5,16.785925023533974
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,0.17691626783174502,0,1,2,18.03501826314038
-0.07859278746273307,-0.16203482916752518,-0.5953217450897238,0.017073450140168634,0,0,3,17.43985149094064
-0.07859278746273307,0.7200194288571975,-0.6893000510263314,-0.9015634331447538,0,1,5,17.19990082131005
-0.981786091002714,-1.044089087192248,-0.29108689027799406,-0.5341086798307849,1,1,4,17.466168799258014
0.8246005160772478,-0.16203482916752518,0.26641153476967827,-0.6259723681592771,0,1,2,18.064005800013632
-0.07859278746273307,-0.16203482916752518,0.06730495439550958,-0.9015634331447538,0,1,4,17.576710673657836
-0.981786091002714,-1.044089087192248,-0.05215899382899163,0.18242808913145475,1,0,6,17.565014633894645
0.8246005160772478,0.7200194288571975,2.0981920742120304,0.10893713846866089,0,0,2,18.12630968334979
1.7277938196172287,-1.044089087192248,-0.05215899382899163,1.7863680873469292,0,0,4,17.429127527577663
-0.981786091002714,-0.16203482916752518,-0.29108689027799406,-0.46061772916799104,0,0,3,17.014183675514957
-0.981786091002714,-1.044089087192248,-1.0875132117746689,-0.5341086798307849,0,0,4,17.576710673657836
0.8246005160772478,-0.16203482916752518,1.0708021194813198,0.4763918917826299,0,1,3,17.676240269004868
-0.07859278746273307,0.7200194288571975,-0.17162294205349285,-0.24014487717960975,0,1,5,17.64415195445337
1.7277938196172287,2.484127944906643,0.5849820633683481,-0.5341086798307849,0,1,1,18.258161814454592
-0.07859278746273307,0.7200194288571975,-0.16206582619553275,-0.6259723681592771,0,0,4,17.565014633894645
-0.981786091002714,-0.16203482916752518,-0.2114442581283266,-0.6259723681592771,1,1,4,17.466168799258014
-1.884979394542695,-1.9261433452169707,-1.6848329528971748,-0.8096997448162616,0,1,5,16.972510979114386
-0.07859278746273307,0.7200194288571975,0.9035525919670181,0.8438466450965989,0,1,2,19.231610960168695
-0.981786091002714,-1.044089087192248,-0.6893000510263314,0.38452820345413763,0,0,4,17.64415195445337
-0.981786091002714,-0.16203482916752518,-1.2467984760740038,-0.7545815318191663,1,1,5,17.37085861945369
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,0.5682555801111222,0,1,2,18.064005800013632
0.8246005160772478,1.6020736868819203,2.496405234960368,1.339910562070457,0,1,1,18.720785336402702
1.7277938196172287,0.7200194288571975,-0.2114442581283266,-0.6719042123235233,0,0,2,17.47907220409392
-0.981786091002714,-0.16203482916752518,0.06730495439550958,-0.7178360564877694,0,0,5,17.19990082131005
-0.07859278746273307,-0.16203482916752518,-0.34842958542575464,-0.7178360564877694,0,1,4,17.19990082131005
-1.884979394542695,-1.9261433452169707,-1.5534226098502235,-0.7362087941534677,0,0,6,16.61887093887081
-0.07859278746273307,-0.16203482916752518,-0.7092107090637483,-1.2965772929572708,0,0,2,17.622173047734595
1.7277938196172287,0.7200194288571975,-0.24967272156016698,-0.6719042123235233,0,1,2,17.47907220409392
-0.981786091002714,-1.044089087192248,-1.1942343388552232,-0.7453951629863171,0,0,5,16.785925023533974
0.8246005160772478,1.6020736868819203,1.699978913463693,1.6706198400530292,0,1,1,19.209138104316636
-0.981786091002714,-1.044089087192248,-1.038134779841875,0.7519829567681067,0,0,4,16.733281290048552
-0.981786091002714,-0.16203482916752518,-0.1795872052684596,-0.6259723681592771,0,0,5,17.182806387950748
-1.884979394542695,-1.044089087192248,-1.0875132117746689,-0.7178360564877694,0,0,5,17.182806387950748
-0.981786091002714,-1.044089087192248,-1.2866197921488376,-0.8096997448162616,0,1,5,16.883563493097892
-0.07859278746273307,-0.16203482916752518,0.26641153476967827,-0.864817957813357,0,1,3,17.47907220409392
-1.884979394542695,-1.9261433452169707,-1.0875132117746689,-0.44224499150229263,1,0,6,16.600521800202614
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.9357103334250911,0,0,4,18.064005800013632
0.8246005160772478,1.6020736868819203,0.7442673276676831,-0.864817957813357,0,1,2,18.132998671500584
1.7277938196172287,1.6020736868819203,0.10712627047034332,1.4868924633960448,0,0,1,19.532538259370497
-0.981786091002714,-1.044089087192248,-1.3359982240816313,-0.7729542694848647,0,1,5,16.860032995687696
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,-0.16665392651681588,0,0,2,17.893048001869992
-0.981786091002714,-1.9261433452169707,1.3017657527153554,0.5682555801111222,0,0,5,17.09265529095645
0.8246005160772478,-0.16203482916752518,-1.0875132117746689,-1.4527455631157074,0,0,6,16.523560759066484
0.8246005160772478,0.7200194288571975,0.7442673276676831,-0.864817957813357,0,1,2,18.132998671500584
-0.981786091002714,-1.044089087192248,-1.3885623613004119,-0.2585176148453081,0,0,4,16.733281290048552
0.8246005160772478,-1.044089087192248,0.10712627047034332,2.5892567233379515,0,0,1,18.643824295266576
-0.07859278746273307,-0.16203482916752518,1.381408384865023,0.8805921204279957,0,0,2,18.31532022829454
-0.07859278746273307,2.484127944906643,0.5053394312186807,-0.7178360564877694,0,0,3,17.717483227538917
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,0.12730987613435926,0,1,3,18.19126757962456
-0.07859278746273307,0.7200194288571975,-0.1318016259786591,-0.3503813031738004,0,0,3,17.875953568510692
-0.07859278746273307,-0.16203482916752518,-0.3309082063528278,-0.6259723681592771,0,0,4,17.565014633894645
0.8246005160772478,-0.16203482916752518,-0.8151354098228061,1.0826922347506789,0,0,5,17.43985149094064
-0.981786091002714,-1.044089087192248,-0.8294710836097462,-0.44224499150229263,0,0,6,16.883563493097892
0.8246005160772478,-0.16203482916752518,0.7442673276676831,0.8438466450965989,0,1,3,18.132998671500584
-0.07859278746273307,-1.044089087192248,-0.8485853153256664,-0.7178360564877694,0,0,4,16.90655301132259
0.8246005160772478,-1.044089087192248,0.1262405021862635,-0.10234934468687136,0,0,5,17.09265529095645
1.7277938196172287,-1.044089087192248,-0.8485853153256664,-0.9015634331447538,0,0,5,17.599700191882537
0.8246005160772478,1.6020736868819203,0.7442673276676831,-0.864817957813357,1,1,2,18.132998671500584
-0.07859278746273307,-1.044089087192248,-0.31896181153037767,0.972455808756488,0,0,4,17.43985149094064
-0.07859278746273307,-0.16203482916752518,-0.05215899382899163,0.017073450140168634,0,1,4,17.49181122987135
-0.981786091002714,-1.044089087192248,-1.3264411082236713,-0.16665392651681588,1,1,4,17.073607095985757
0.8246005160772478,0.7200194288571975,1.540693649164358,3.416029918294382,1,1,3,18.884414760184505
-0.07859278746273307,-0.16203482916752518,-0.012337677754157894,-0.9015634331447538,0,0,3,17.654962870557586
-0.981786091002714,-1.044089087192248,-1.0118527112324847,-0.8556315889805077,0,1,5,17.599700191882537
-0.981786091002714,-1.044089087192248,-0.9680492635501676,-0.8280724824819601,0,0,2,17.37085861945369
-0.981786091002714,-1.044089087192248,-1.2627270025039372,-0.8464452201476586,1,0,5,16.972510979114386
-0.07859278746273307,-1.044089087192248,-0.15569441562355935,-0.16665392651681588,0,0,4,17.19990082131005
0.8246005160772478,-0.16203482916752518,-1.0875132117746689,-1.4527455631157074,0,0,6,16.38045991542581
0.8246005160772478,1.6020736868819203,0.5053394312186807,-0.16665392651681588,0,1,4,18.132998671500584
-0.07859278746273307,-0.16203482916752518,-0.6893000510263314,-0.9015634331447538,1,0,5,17.281246460764002
0.8246005160772478,-1.044089087192248,0.9035525919670181,-0.16665392651681588,0,0,3,17.893048001869992
-0.07859278746273307,0.7200194288571975,0.5053394312186807,1.6706198400530292,0,1,3,18.82614585206053
-0.07859278746273307,-1.044089087192248,-0.29108689027799406,-0.3503813031738004,0,1,5,17.341871082580436
-1.884979394542695,-1.9261433452169707,-1.3646695716555117,-0.8096997448162616,0,0,5,16.972510979114386
0.8246005160772478,0.7200194288571975,0.9035525919670181,0.24673267096139925,0,0,2,17.926384422137584
1.7277938196172287,2.484127944906643,0.5849820633683481,-0.5341086798307849,0,1,1,18.258161814454592
-0.07859278746273307,-0.16203482916752518,0.10712627047034332,0.38452820345413763,0,0,2,17.875953568510692
-0.07859278746273307,-1.044089087192248,0.969655976651242,3.8753483599368432,0,0,5,17.111347423968603
-0.981786091002714,-1.044089087192248,-0.8485853153256664,0.38452820345413763,0,0,3,17.39206082710429
-0.07859278746273307,-0.16203482916752518,0.9035525919670181,-0.16665392651681588,0,0,1,19.25358986688747
-0.07859278746273307,-1.044089087192248,-1.0078705796250014,0.5682555801111222,1,0,6,17.1296965626368
-0.981786091002714,-1.044089087192248,-1.3264411082236713,1.6706198400530292,0,0,5,17.073607095985757
0.8246005160772478,-0.16203482916752518,0.10712627047034332,2.635188567502198,0,0,3,17.686711568872166
-0.981786091002714,-0.16203482916752518,-0.8485853153256664,-0.8096997448162616,0,1,4,17.073607095985757
-0.07859278746273307,-0.16203482916752518,0.027483638320675845,-0.7178360564877694,1,1,2,18.05683731053502
1.7277938196172287,1.6020736868819203,0.9831952241166856,-0.7178360564877694,0,0,5,17.47907220409392
-0.07859278746273307,0.7200194288571975,-0.2114442581283266,-0.3503813031738004,1,1,3,17.686711568872166
-0.981786091002714,-0.16203482916752518,-1.0078705796250014,-0.16665392651681588,1,0,5,17.1296965626368
0.8246005160772478,1.6020736868819203,0.7442673276676831,-0.864817957813357,1,1,2,18.09217667698033
1.7277938196172287,1.6020736868819203,1.699978913463693,1.1194377100820756,1,1,1,18.81272283172839
-0.981786091002714,-1.044089087192248,-1.0875132117746689,-0.5341086798307849,0,0,5,17.182806387950748
0.8246005160772478,0.7200194288571975,1.6203362813140254,-0.5341086798307849,0,1,2,18.369387449564815
1.7277938196172287,2.484127944906643,4.089257877953717,1.3031650867390603,0,1,2,19.92475814072864
0.8246005160772478,-0.16203482916752518,0.06730495439550958,-0.6259723681592771,1,1,5,17.296750647299966
-0.07859278746273307,1.6020736868819203,0.7442673276676831,-0.16665392651681588,0,0,3,18.390221536467656
0.8246005160772478,0.7200194288571975,0.10712627047034332,1.1194377100820756,0,0,2,18.197537192638155
0.8246005160772478,0.7200194288571975,0.9035525919670181,1.6706198400530292,0,0,4,18.049617062561534
0.8246005160772478,-0.16203482916752518,1.3017657527153554,1.3031650867390603,0,1,3,18.643824295266576
-0.981786091002714,-1.044089087192248,-1.1671558439243364,-0.18502666418251426,1,1,5,16.972510979114386
-0.07859278746273307,0.7200194288571975,-0.012337677754157894,-0.1299084511854191,0,1,3,18.105969999112666
-0.07859278746273307,-0.16203482916752518,0.26641153476967827,-0.7178360564877694,1,1,2,18.05683731053502
-0.07859278746273307,0.7200194288571975,-0.03145190947007809,-0.6259723681592771,0,0,4,17.565014633894645
-0.07859278746273307,0.7200194288571975,1.09469490912622,-0.16665392651681588,0,0,1,19.25358986688747
-0.07859278746273307,0.7200194288571975,0.5053394312186807,-0.9015634331447538,1,1,4,17.717483227538917
-0.07859278746273307,0.7200194288571975,-0.5300147867269965,-0.1299084511854191,0,0,6,17.24949776244942
